cbg,cost,L_Demographic_similarity,G_Distance_between_cbg_and_store
360470022001,0.07469989928999154,30.30398727800685,8.689270676214386
360470022002,0.14420433083563478,28.716594465767436,15.549037812779618
360470023001,0.508667509475844,18.0184429619232,15.13831516382998
360470029012,0.21357682203022044,1.3829330218275804,13.251791085455295
360470029011,0.08329300295672182,34.340916043439776,27.267336737507204
360470030001,0.4222569988231103,1.9872655344454193,6.527518519902541
360470030002,0.5737944736925835,1.1601368560787364,4.907997010575591
360470031001,0.03025717943476547,15.169028799759584,39.99285108267446
360470031002,0.01738402171858966,1.9317835204668867,39.463347547789034
360470033002,0.08264219156665087,3.559575885016365,39.993218131154585
360470033001,0.13769717360031253,36.44535834757267,39.95409841598436
360470472003,0.2935251670170197,28.485035646621974,39.88620142970534
360470472001,0.2941987405113474,24.808602951546398,39.92431215280476
360470472002,0.36916793687086935,38.755315094819096,39.988779644011544
360470474002,0.7321918820725808,37.31678564580436,3.776409824186186
360470474001,0.4151001337857406,21.480634095870847,12.059461405351453
360470476002,0.8830770425298251,37.65032449523477,1.5453071104185128
360470476001,0.6139729563788539,28.32169163872409,4.233826396922652
360470476003,0.48911124534065475,24.923977828802748,14.408319493341494
360470477001,0.420866029778853,28.027840196396355,10.28779532423754
360470477002,0.6231155802899356,9.21708821043457,39.92040907686357
360470478001,0.6099506336530366,20.623104603376717,3.8607518949635846
360470478002,0.6704022701079269,1.7643400893011432,38.476248125412724
360470478003,0.7204323629684639,26.01955560513159,39.64542383566709
360470480001,0.6679250766805033,38.3911456996261,2.7455554063870924
360470480002,0.6304397979014031,7.813452764498667,28.484311815030043
360470481003,0.8474870866967319,33.68122100949195,1.7410098751874812
360470481002,0.9015804831831287,1.4548194649444213,3.4533855669791507
360470481001,0.8772548439493719,30.573886343525302,2.0843940570659427
360470482003,0.6565990894774876,31.484914195624608,2.9980376399888584
360470482002,0.6928317238265647,14.82691865605349,2.453002406829726
360470482001,0.7862858626452338,19.447688324640605,2.03132702390549
360470482004,0.742603025780324,13.371057551296516,2.1943873387314525
360470484001,0.7160449086054836,2.61706224052206,2.155772645787489
360470484002,0.7714642919700734,10.908599239022328,2.0337731152042977
360470484003,0.6924900992718872,12.245665277684758,2.7697903378581823
360470486002,0.6988033403773282,2.2374576969011493,2.7843853914971097
360470486001,0.7506575967604827,30.411542194649066,3.02706779472107
360470486003,0.7080128254657805,15.88843312876528,3.0851461390053885
360470488003,0.7226951941001154,15.843394915226341,2.2316704284538673
360470488001,0.6943500974075392,1.0287736258687925,1.977295048408692
360470488002,0.6193241518067172,17.67205608607087,3.5169727401119664
360470864001,0.7987747164570425,12.781042099652876,2.9054094975491536
360470864002,0.8818703134922802,19.925856416337204,2.095657545027713
360470866001,0.590706419018123,1.2516784723206118,20.274885543677883
360470866003,0.7393782380180391,16.27255186362307,2.74761351376407
360470866002,0.7682830970403476,24.699104375920086,2.3027690385938797
360470868003,0.7577046348240224,33.58945144324953,1.8544498730625776
360470868001,0.8224355416205464,22.17093222319225,1.995461701109844
360470868002,0.8098790259550741,30.447156791082712,2.459107236989717
360470870003,0.7028855203772482,1.8388477626873652,3.5885263337626156
360470870002,0.7286978286443758,15.18912480950354,2.2571803067315415
360470870001,0.5121693965196249,28.0928841303787,24.526006632183694
360470872001,0.4400672778463618,10.278802532615412,39.800733738857474
360470692001,0.5219639419135238,5.321441543720342,3.6296452088970304
360470692002,0.531996293017908,10.215697389899418,4.595912374090337
360470698001,0.3204621882862184,38.244923260237,39.903404888083614
360470700001,0.5736961159401146,16.690093727540237,5.870049466925069
360470700002,0.4817800727506024,1.3690870888651965,8.734719903373726
360470702011,0.07538850699943556,14.501854383344252,28.339825467346756
360470702014,0.06859502358145786,14.352448292965796,19.147458781017814
360470702012,0.09287094774336169,1.2648450134392775,22.51329486482472
360470702013,0.08673015090754566,1.0843632380077395,19.026453725890796
360470950002,0.6929458466670122,39.53141387590337,3.339604914077397
360470702031,no visitors,no visitors,no visitors
360470706001,0.18862848014622569,37.29147855244747,39.99423983412596
360470706000,no visitors,no visitors,no visitors
360470706002,0.12246225081809159,9.151371805291895,38.31409580337642
360470776003,0.20319241502348906,25.79877881017088,39.768004056265625
360470786003,0.04451837262317038,32.40690892508482,34.90980423937472
360470798011,0.7150439770044144,18.507257131921996,2.39630938453341
360470798021,0.7533158404432587,7.143026144773185,2.3487840551945416
360470798022,0.7488509326141604,27.693846115314308,1.3588118728777232
360470798023,0.7299225337859496,7.669335602850029,2.300180719114941
360470808001,0.34662416798685824,20.581547761203943,11.218499937731428
360470820002,0.7290234996632872,20.18157478069637,2.233436824386064
360470820003,0.5761106874410048,16.219407715148243,3.6387437435940626
360470822002,0.6342034003443201,10.86478736785645,2.5742298846087905
360470822003,0.6517488383215636,19.63296526004247,2.874224623925026
360470822004,0.5763218987797043,1.6285468793157065,4.366779130192043
360470830003,0.4915649584415158,26.860198617180963,15.871043946446731
360470830004,0.47309511907551294,15.239702132629596,20.062108312272525
360470892002,0.03974284490462865,4.139170662130391,28.060911956879462
360470894004,0.5716448172469087,1.4333215172658171,25.48013460919996
360470906001,0.12586964028735115,30.649492402798398,17.44134153965709
360470908003,0.11283077650574269,12.193200316820572,37.37631457578125
360470910001,0.15874241264133282,1.194046899721691,13.334696295495608
360470910003,0.18226368506825863,9.483897297848582,39.60981135148943
360470912002,0.22629946198285167,1.0047481636433133,31.362013812074093
360470920001,0.4875098608608289,1.214704230157892,37.645421437884984
360470920002,0.4886235339445696,1.3604775338478063,22.45691582022762
360470924001,0.24301221985065002,23.777863366222494,25.786364884863776
360470928001,0.792567264521282,3.682704256845029,3.0111097753176987
360470944013,0.6928152833476823,16.767713212048594,3.178936337484288
360470944014,0.7702020549898769,2.02381052652494,2.438412017955217
360470954002,0.7067121182959322,17.38589843452381,3.1844824953681483
360470954003,0.7506075714185061,24.57708149622102,3.3186904427418895
360470956002,0.5830982120670722,1.0270916885177996,5.527895477213521
360470037001,0.1214770614674654,10.038224006942494,10.644810419107174
360470038001,0.5704166738009929,6.817218128311367,3.6445014259017654
360470039001,0.3539983238120057,1.2637514805739016,18.006562767550626
360470039003,0.25067616246516,30.84536703743015,36.4445842783418
360470041002,0.42546844198346145,25.975892089440567,8.724321985525687
360470041001,0.22197127950050988,32.44377375948603,11.04325894257466
360470043001,0.4076673161825859,10.150698215035376,39.85596740749005
360470043004,0.19785640538312643,20.2545082447701,9.999657085792329
360470043003,0.6044954145496524,35.93024579137186,7.065369162595122
360470043002,0.2062882795578883,20.521392378918996,14.701456956057893
360470045001,0.3990255821592309,32.65200911736902,6.561156227682297
360470034002,0.42154549270181985,1.247308569764499,5.326211453738754
360470034003,0.5143625601413885,34.782703172471955,4.278927539331823
360470034001,0.30928995720480745,27.48715984170538,8.09686797337989
360470035001,0.3441087609412473,27.898330877013745,39.87623579406372
360470036001,0.29523041140317885,28.657827655241867,5.897007121618131
360470036003,0.3678872611614702,28.937215760572663,5.465709849492802
360470036002,0.5041719752248581,18.17903168381759,4.2189491500807925
360470240002,0.5127972726434221,30.5065710715757,5.9359301677193645
360470241001,0.3592135351439353,35.87130647110569,14.210543632164516
360470241002,0.23400273656183235,13.029810453924242,39.52649040028927
360470242001,0.10918820105353078,22.894121052446366,39.952136309354614
360470242002,0.2215913615758185,32.87024002347664,6.885282390005415
360470243001,0.37656849248057045,15.887886694097789,39.69608317289717
360470243002,0.35880675065987366,39.94626402166113,34.04665824831254
360470243003,0.550189534540467,1.555359322399525,13.264824335649408
360470244001,0.35810700619418023,18.971867013899118,39.938722910381074
360470244003,0.18500768043770466,24.093785773931074,9.546930924169052
360470244002,0.4213324788892874,1.76846442429499,39.941367844283484
360470245001,0.1965751970710995,19.618868824270045,35.1376190020303
360470245002,0.20876255558224954,4.190587778562673,39.95334428433683
360470245003,0.18112605465259302,36.48904435562044,39.876530327516896
360470245004,0.22334387147415813,34.90177547776656,35.45308845552276
360470246002,0.38254253658344073,16.612182367814952,6.10160105259525
360470246003,0.5343476359609591,20.73117746974293,6.822952269900595
360470246001,0.48894818061158796,11.795841654121176,4.633574079105307
360470247001,0.44980771644468165,1.357774764972688,27.289320409075085
360470248002,0.14413471564395308,4.920590968271457,7.514484491651186
360470248001,0.14614159505739988,24.635014180964333,7.967647985456082
360470249001,0.5963158035311462,1.5436174019578601,3.8973990507476457
360470249002,0.47911326307788626,17.49517737075451,39.910093500797586
360470249003,0.265843902057063,15.568688344566674,39.99188837751322
360470249004,0.9787678829074205,39.12762024384786,39.8775825640662
360470489002,0.705208012506642,8.653039921068903,1.9527288979818205
360470490001,0.7156619111821996,19.64051596689142,2.3563627809783156
360470490002,0.7475647529491889,14.414809390216382,1.99210305239078
360470490003,0.6042825207703852,23.643844819991536,5.157945765249253
360470491002,0.2540386374188548,11.78413201716591,15.917806506943833
360470491003,0.9113732010120712,2.0515553255033123,10.637843573099337
360470491004,0.8825301599146563,25.22696475699248,1.2356009604285987
360470492001,0.7295445184178305,8.893052753118793,2.2144149755492037
360470492002,0.6540650014747842,1.4064524642844702,3.447682344857189
360470492003,0.7396517497132733,31.05268866033107,2.3231367086489505
360470493005,0.8391359806672547,4.103847580849964,39.454807192627364
360470493004,0.6803585694342156,1.1217199249420098,9.260486900226574
360470493001,0.8096999303635687,15.684251500935154,2.134761801364334
360470493002,0.7559886556637139,26.22173871305322,3.107011685302107
360470493003,0.8448423275464947,3.6370445930884188,1.9120665254321112
360470494001,0.6698233017022248,29.915844323901542,1.8486248934670249
360470494002,0.687065909025705,23.319296981936088,2.600494860505277
360470494004,0.7339698921669648,35.36890470194578,1.963334998722591
360470494003,0.7700441859572857,13.446087747426523,1.8941930256322776
360470495003,0.7539349109135303,31.823792230045132,4.138130076756593
360470495002,0.786851095015032,9.93786781494984,2.448848077366738
360470495001,0.8046632303712786,25.17847784357582,1.8792395006657046
360470496002,0.7527984083248264,5.230935338358009,3.063461315961627
360470496001,0.6922111615160029,11.961016827071766,3.456507854252802
360470496003,0.7172994650235787,1.0191820348906901,3.4560107523883588
360470497003,0.7782723891059599,39.26390296403341,39.97269215281048
360470497002,0.7392240745704091,15.069486599273842,39.93733240999671
360470497001,0.24465451240259617,15.372819578625384,39.700450728087326
360470498001,0.7580302352778934,1.340701411550689,3.9881784062467087
360470498002,0.6735135313648647,1.2842163681356453,5.302568864548093
360470498003,0.42520963890343333,30.313186242726896,39.71962946876283
360470720001,0.5670256820887211,30.237998112930434,3.7769215796985236
360470722002,0.22084035018340598,25.422774892924338,13.741171417516412
360470722001,0.6108551764114105,14.994039184145283,3.3963122510193102
360470724002,0.654292568937768,14.735420761554447,4.62043805538741
360470724001,0.6094948679416983,22.143194448758038,4.598626848540129
360470728002,0.5041373783880934,22.899459727287542,6.285147032869921
360470728001,0.46238334071908904,1.6914196138807043,15.936131892183106
360470730002,0.5175909678577744,4.035805581050455,4.409618066314402
360470730001,0.562597535988874,1.2863619223811735,4.994892134696873
360470732001,0.4972240289982993,27.39729693473532,5.356314026090814
360470734002,0.43864826380766686,2.0148364358909703,7.629229036181518
360470734001,0.3421042766618799,33.80160092710171,39.884341100704816
360470736002,0.34902835543177024,13.108998587087033,9.735991284866902
360470736003,0.3947515303292696,31.054064160588815,7.424726022959626
360470736001,0.4397043613841629,1.246619180708329,5.534291221824826
360470738002,0.44050540719483855,38.719576859130996,7.113354585015283
360470738003,0.3805764670896373,1.6615732978888218,11.896932535282389
360470738001,0.4849355285790351,10.763098148413093,7.7378889123336645
360470740001,0.2727144886334242,6.2276178428700595,20.79850776673301
360470888002,0.7397476725311509,1.2089112628091998,11.922698307914786
360470890005,0.5863755593274428,2.7674166686011787,6.082749449987645
360470890006,0.780571126835079,1.2097137989883038,30.150792689130977
360470890004,0.867272839289984,2.249325325979793,32.41218860233132
360470890001,0.0804596072552457,14.64537873006779,31.769949935074436
360470890002,0.2533431567801156,1.70982761160667,39.938333134013696
360470890003,0.6455025478366148,11.5748660078926,8.486867223053324
360470892001,0.4195974494043019,16.078706014067052,21.261872145081657
360470892003,0.0244292983173743,4.308479833103631,34.20428612958524
360470894003,0.2163406215135799,15.643927670358128,39.481935072007104
360470894002,0.2005407346904943,39.84514862352378,39.63421435006087
360470894001,0.2593206687972097,35.81592419469607,39.97236050772864
360470896003,0.6290682017648566,24.02495146504265,4.442822359928329
360470896002,0.4785659683966461,1.32973294435015,15.650418608632176
360470393002,0.0358936817339957,32.66639333473552,36.11919806183722
360470001004,0.5595520993548397,39.195506408068894,8.895083767878669
360470003015,0.4761608325158778,8.124745627542712,39.97507298992024
360470005011,0.2863652622489372,30.639294849294444,6.939043265151227
360470005012,0.4685014597209178,16.905910384382913,6.271407811130244
360470005013,0.3504943261734706,2.1011413891366075,6.03334923911705
360470005021,0.4789658173614826,8.577583293766764,5.688664939668314
360470005022,0.2979772583591474,20.61726333548024,7.518679654154822
360470007002,0.6886750139076413,1.1763783948763549,39.968733770005954
360470007003,0.4918710010347653,29.897193298002083,4.680798531112856
360470015001,0.1269763518197034,17.055609163966786,39.89245371960222
360470015002,0.0257310927778974,19.242653385321333,38.26382781292507
360470031003,0.2406819465015046,7.411644068234441,27.525803236076385
360470221003,0.5776378372817668,15.614935532379448,39.80227229551397
360470222001,0.7156200810736012,9.01737524754718,3.056172413763761
360470222002,0.5138846699420484,10.704342795424692,8.018474113767166
360470222003,0.3437113257294197,14.670476810799595,26.12377965077575
360470224002,0.5527662890826467,3.648315130684431,16.619818837601528
360470224001,0.995190490927386,1.3751972221905504,28.930500158265488
360470224004,0.1499070646370418,2.489501621154784,39.890938930313546
360470224003,0.4179660321093591,2.5287939668256154,39.8846985067546
360470226001,0.6579373228283237,14.67656926629336,4.175098599998651
360470226002,0.201196989008742,32.272134849181896,39.97996427001655
360470227003,0.0216413026885551,7.319105840319239,27.150975646176864
360470227002,0.0057233302181199,26.277322298698536,32.13072847790595
360470227004,0.0098304097253735,17.730336078757247,27.577486642044104
360470227001,0.0313044804837222,32.79615170612893,39.553174768789546
360470228003,0.747828158416144,16.77228679867575,5.21496178144447
360470228001,0.5984796593648813,1.3691490575091976,3.254176460410747
360470228002,0.7048023987870116,15.850473187875751,3.7587085634696855
360470229004,0.0561789026314041,8.74065464151781,39.89873789142049
360470229001,0.0705411452046099,7.845599585785635,28.99643133315557
360470229002,0.1382713749529931,35.60184666094195,39.99166194979017
360470230001,0.7250744620603483,1.2156124412479985,3.148809822348824
360470230002,0.9296039572656156,26.097241380266777,1.0916043867194745
360470230003,0.945289059265876,1.0917749206307263,35.71855127807994
360470231003,0.3773435287625829,31.286401301520108,7.607383323950153
360470231002,0.2243077581660659,17.757030992627254,8.910243233153096
360470231001,0.1086278704880571,21.200749247646733,24.239991562974566
360470232001,0.8221214313753734,16.928794622520066,3.2049694600393064
360470232002,0.7610959518583362,1.159792231406331,3.7727743986508138
360470232005,0.5136566673460086,1.084261462937242,9.220437703526832
360470232003,0.6880809707840908,24.20698787034676,4.874083808146981
360470232004,0.9636039700113992,1.002424884801826,32.116576968549026
360470233003,0.0459515192045852,11.468571627861555,27.97494687238773
360470234003,0.7271719527018438,1.7177441024113804,3.512955479948599
360470273002,0.4175182682252483,25.21083930822774,39.91122984710172
360470274002,0.3442431329982983,4.7450092457897,5.350068083231957
360470274001,0.4822314522210347,1.1451089776035328,6.974809548820261
360470275001,0.583407397455264,13.847082604457,8.675731455278216
360470275003,0.4779962908899728,36.16399046324198,29.530326985398094
360470275002,0.5550676683683986,39.14779866560639,11.479692658376084
360470275004,0.1555127559832299,36.91631268000272,39.99972902748743
360470276003,0.3052325893734732,1.1881830836589184,5.399188797892407
360470276002,0.4085265865312512,8.111065543650305,5.843503446146094
360470276001,0.3019843058146545,2.63813418693222,5.2742919365186935
360470277004,0.559277187065969,23.455117336881084,4.439647338538001
360470277001,0.6304842168460443,3.135411223489392,3.145197276468094
360470277003,0.7131851107405616,1.215566903509174,3.6921466274375674
360470277002,0.6639633964867143,12.274608350588148,2.7139747300085326
360470278002,0.155322335453747,5.335438097819065,13.69405946507053
360470278001,0.3446831662875664,1.067616324987803,8.180014772367244
360470279001,0.4141640005973377,35.17973599676654,39.97827352702433
360470279002,0.6849832970468452,32.14447190899824,3.770594797291509
360470279003,0.5576019564478616,20.334708994799087,5.600556898193361
360470279004,0.5896990970970913,35.75623907914544,2.957563074544583
360470280001,0.171090779531295,32.51909223789585,9.916310246673312
360470281001,0.140805353489652,33.333087628029794,39.65905906518034
360470281003,0.0431801314485368,16.661122143891525,38.607843792220265
360470281002,0.2815411054919917,7.311978125737596,39.971944588712375
360470282001,0.166478486682112,5.958752577841565,7.012540585357762
360470283001,0.249171048078736,30.6680688100049,39.99919932432896
360470283003,0.3963885907092673,23.556441196291814,28.7327384609444
360470283002,0.2122681888223042,18.436273161291524,25.71952911024568
360470284002,0.2781689313504996,34.2958055669601,9.093772304007286
360470284001,0.3077351787415764,21.04633277904057,7.037300078368458
360470284003,0.1740142884896068,33.73454905088458,15.368332243095916
360470285011,0.1460247097029021,12.14595357406779,39.86665911773873
360470357001,0.4682946268091779,7.76375836032659,39.9784314510958
360470359004,0.3654822304498987,26.370502858526457,14.37455385007156
360470571002,0.7561052286482204,25.282125433220045,8.807098444514736
360470571001,0.8912361380022769,2.5778381514892037,1.9421500683770176
360470571004,0.7999445685194848,27.385718592251912,39.978126722484255
360470572002,0.1309641853286567,33.574101487377725,39.72162449176389
360470572001,0.1358830270382771,20.68474380234377,6.23501885222892
360470573003,0.9713402121999618,11.139857510772565,3.4380767993243966
360470573001,0.7168572613032007,36.24484033622306,39.9040508307161
360470573002,0.9596635219906212,1.0530824930604403,1.3966577563937363
360470574002,0.6592357433530636,28.57863114649412,2.4148811729974966
360470574001,0.5315939091571393,34.68039890321194,3.422537891377368
360470575002,0.7980545410901887,1.0995725371925855,2.19277618640525
360470575003,0.8365965186707682,29.4204558965056,1.6427850911374604
360470575001,0.9272426659389116,15.868147053047265,39.70108345133393
360470575004,0.8560325782793574,32.28792561980893,2.862269793515055
360470576001,0.6207646095140609,26.10282081313937,2.632712466579449
360470576002,0.6399515835991807,4.300245935646508,2.899066430838637
360470578001,0.5199846046305603,37.60431789296263,2.416838497248648
360470578002,0.6459858294362802,19.42852465152229,2.278877427384134
360470579002,0.8781585431384672,1.8820499706659923,1.0911763566049753
360470579001,0.7497396500421165,1.0810144556726016,2.5606460106178126
360470580002,0.6406558907441584,3.5041731266292797,2.3087433233715027
360470580001,0.6783186148151459,28.19889342410253,2.0667135003028507
360470582003,0.6437241091105386,7.388813940158798,2.721596328369893
360470582001,0.6174454298059701,23.713315965432837,2.5140325067262665
360470582002,0.698567789801281,20.28344209111745,2.568157161484846
360470584002,0.5503762524072338,16.436685133593496,2.339962645850513
360470584001,0.6304566181647064,3.778843622149397,2.234802582633168
360470586001,0.632688330725558,34.7797690110656,2.3981668554635087
360470586002,0.6521046357113786,14.080993725715985,2.2698060429666205
360470588001,0.6426886700765531,11.731114520477496,2.21808087673108
360470588002,0.6253849186397504,28.260697406417663,2.3281636715340994
360470896001,0.4513912156040436,25.324964778863524,14.771484492143433
360470898002,0.3753976851300826,16.864732197785784,18.237762360753813
360470898001,0.468037298920627,17.0221945298399,39.91341683179402
360470900002,0.6558407222456994,29.884345888996556,13.794746605794206
360470900001,0.7704202017664399,1.401170668624097,31.54175610376855
360470900003,0.5113709404734443,1.4102904190383363,31.97640416739319
360470900004,0.3794640739872826,10.482502400290617,16.853640748135295
360470900005,0.3232001784489556,10.284682351780372,15.443430879191151
360470900007,0.2673089255754582,8.279175767528782,19.608299437909448
360470900006,0.1525698077517185,20.76753220346371,16.827251288009094
360470902001,0.3282271224007757,8.975143261612207,24.93312402406829
360470902004,0.6177774671661205,29.327684084968315,13.749369310627992
360470902003,0.444026863493692,1.0070749238233958,38.04530772954231
360470902002,0.1453016872576967,13.007775426425209,39.949730638262906
360470906002,0.0456300777330187,8.631070273271218,27.488531644124137
360471130004,0.6663189658331332,17.133158706109548,4.00846599798182
360471130003,0.5562745745173622,39.296403558750185,5.530790269260538
360471132001,0.6328180983775294,1.0784544799312243,6.696728393040735
360471132002,0.5343847794647214,1.6402240151456056,37.23123457520267
360471134003,0.166540034859882,18.006623771259385,12.268387453989137
360471134001,0.276255313954146,27.493001691774666,39.935650267505736
360471134002,0.2104173506272333,34.46361751948518,18.13449330654472
360471142012,0.7302954933505079,34.470496138633536,2.2701980112340947
360471142011,0.6822612634315705,15.288525325180297,2.933771262148923
360471142021,0.6232188892964657,29.35081236578995,2.8882161144669807
360471142022,0.5781633078315558,9.112866082246155,4.285413851992288
360471146001,0.6160016971756632,22.680646522350585,3.412801300477229
360471146002,0.6909565700952502,2.360677356258755,3.084369262281598
360471150001,0.3860019642466389,34.91346866601526,9.130903354456466
360471150002,0.4582498445109738,14.376872059207544,5.66668906102958
360471152001,0.53207101624661,33.58400118685874,29.227431351199314
360470035002,0.5662823344176899,2.068958304586527,6.221424077053348
360470039002,0.4046292063879505,20.06875515456531,14.52621097118558
360470041003,0.4727445345058956,28.77485276233709,16.594414455969392
360470044001,0.5305694633098721,2.3383294933868144,4.020153944831582
360470044002,0.4451053325972245,37.91475262543726,4.337202192863288
360470050003,0.3574356777721306,10.386101023764375,4.712533207860767
360470053002,0.3033990486595724,28.772163540997752,13.154004801621417
360470053003,0.0486057662057609,18.67898610951885,34.60699840918837
360470053004,0.1029822638672531,26.714365342868252,28.300937572701084
360470054003,0.309998424238826,32.19018494056866,4.669409841773113
360470056012,0.4176244056439344,21.58925970350907,3.972605062680029
360470090002,0.0421499457262614,1.0095081898182414,27.70456653304032
360470119001,0.7893875918050054,1.24278698714582,27.89043425324953
360470119002,0.6286629215954247,19.263579028046948,5.633318238506526
360470119003,0.4189985840437827,2.009128836982008,23.110969483944658
360470126001,0.2268627429627232,1.0397874672284102,7.185557370355989
360470126002,0.285981730317565,28.672942606927005,6.078512446123463
360470134003,0.330486294657109,20.594986919085905,4.636394900238524
360470152001,0.3495365771606054,17.806630458682264,4.228736152423491
360470166001,0.5009545870774595,2.431024831387738,3.459240208588083
360470166002,0.4468885083832242,22.48417466431216,3.842896743312701
360470174002,0.1643509255120331,14.52233542099492,11.14186447825834
360470211001,0.6066191202341337,22.56560098889976,9.309754322246338
360470211002,0.2764246192108084,19.321336782614203,20.972420393514263
360470271002,0.3847173668496523,34.01226096373409,11.744901299239324
360470280002,0.1114926792124921,1.575727461775692,7.600262669889484
360470282002,0.1882434743899007,11.089004177149045,11.239956803758863
360470282003,0.208844240272523,1.7161618759109274,12.774465803899425
360470286004,0.1126327505231388,1.2066482305767336,9.600554660165791
360810480002,0.19561438206333182,29.150926379208602,8.236048724687516
360810481002,0.20199728494844993,39.67998159886046,39.98683254776731
360810855002,0.11853720470961782,37.460887626588445,6.574434346325531
360810857001,0.1275771523091931,2.9945197378678756,16.95623427004023
360810859003,0.2658525376013289,7.3148829760601615,5.311698544861493
360810859001,0.18337904850008802,7.037992218646764,5.504374780582343
360810859002,0.2188126726427837,20.533560954095023,6.100200223495457
360810861002,0.405594009901441,35.593879457566075,4.383864379651278
360811291023,0.8651306253862169,10.85225760461001,1.3771990518245212
360811291022,0.8878316435343075,24.919196624009935,1.6626172666618693
360811291021,0.7531749942895664,18.0522299806098,2.103574238193218
360811301001,0.7884331259929156,7.972403802336261,2.0220519232332776
360811301002,0.2984267950997057,31.24543449447809,10.288774374301083
360811301004,0.5146043452989275,28.785588416572654,2.9260102240453705
360811301003,0.6471691782620677,2.4602987614693745,2.095475797202748
360811333001,0.805974955817568,2.9508673664417273,2.91935520836228
360811333004,0.8591181707457738,16.978319217606643,1.9143956468904264
360811333003,0.42433348731389253,1.2100597236067756,28.478250225218247
360811333002,0.8379466980816457,1.0514512828891205,24.753157429815143
360811339001,0.4565034382282236,1.5106315476884635,33.49474057079649
360811341003,0.6919450697397216,35.627551964765814,2.1040402073731173
360811341001,0.6129597789285534,30.64032504229911,3.3355206826232258
360811341002,0.6985279109039875,2.156537469398324,2.803565708276563
360811347002,0.4130638169870072,1.3663178083029557,28.765224121340324
360811347001,0.5771469967464558,26.22741436838737,3.886749220578097
360811367002,0.7320727123926429,20.34638117866023,2.044527247278211
360811367001,0.7114584179216051,8.969685229735184,1.7418289833020708
360810582003,0.06855989430212173,22.10646403289647,9.80768489551815
360810613013,0.40370287659153514,39.88019731657046,7.162098348425525
360810613014,0.4629589471290073,7.830470187565098,6.840540985268334
360810619002,0.08805909077835139,18.288140652323605,15.904084520632718
360810622001,0.700247500785212,15.30643618752864,2.5525518721451212
360810622002,0.462289204086052,11.702383509248527,3.4021425528596816
360810626002,0.2377944327833914,1.053451243405564,5.911932294622456
360810630002,0.19146347700934674,27.08800909764075,39.87066358428518
360810637002,0.19161762731237253,15.346889277505312,7.007673489127058
360810657031,0.0721231187189878,8.569603392511123,10.861074848661072
360810657032,0.15208440622924124,26.52804985053031,10.380213995928926
360810657033,0.1447117254873752,33.99773644658948,9.334870076139653
360810664005,0.2759666093672528,1.000130720027478,30.534325368042172
360810671001,0.40249140108539816,33.43238087043609,6.630939342777268
360810671002,0.3844328343568728,5.361512913262388,6.2756051065873875
360810707003,0.598541921989161,22.39209576197457,3.879114532868432
360810711004,0.060643708830600995,22.82147432065009,11.611339411317294
360810713032,0.3800654054570275,2.09818691326776,5.912946283596284
360810713033,0.5326815248257375,39.39666903870746,4.005530813390891
360810713041,0.46986962979486724,33.330922651546665,4.009442292992367
360810713043,0.28021509529124367,1.26881410158677,10.81795066756439
360810713052,0.35745085280140076,14.596239418486668,6.163207116114345
360810713061,0.41574953804671466,20.971821305442823,5.990343761983922
360810713062,0.40949471471439813,36.66850626826837,5.326272870907641
360810713063,0.38276213666318015,17.748354984105543,7.918144405371454
360810713064,0.36427293417352735,23.96858122068636,6.459924275365898
360810717012,0.3619630390821965,25.791054611324405,5.163552451501209
360810717014,0.2697737248808847,7.981025707094635,5.513622853186756
360810723001,0.08828353812183853,14.509025068201787,9.766965372993111
360811551024,0.6500441757399485,12.908279760705701,2.2274945368769634
360811551025,0.8289376678317703,26.284811502286196,1.3731039304666137
360811551026,0.858076574473067,3.5659687019698083,2.0206489752402135
360811571022,0.8950055844478106,15.945209065244002,1.3403303293912385
360819901000,0.9521336333572379,1.9401876615455862,1.292120018183354
360811010022,0.5602088487428634,31.409514286309463,3.871734768879496
360811032012,0.014946809701613994,23.89603691918179,5.899042806893453
360810916020,no visitors,no visitors,no visitors
360810928000,no visitors,no visitors,no visitors
360810018002,0.7474020603563982,18.90685177475465,2.0804314091912204
360810716001,0.6000295604644135,9.326992771758668,3.0098711001072775
360810019001,0.7025239766589568,22.621619022216336,3.8533322566300443
360810020001,0.7495272509344192,19.577495618900883,1.759198595136894
360810022001,0.5980943149729436,15.112100237804295,3.4090805736757943
360810022002,0.5239833906244776,3.206856669580091,3.787995389882406
360810024001,0.565138486500078,29.37355973329495,4.558933128831283
360810024002,0.638183803573765,15.863773294506316,3.746781349186452
360810025001,0.9647176502266709,22.143692216138884,4.0836530384972605
360810026002,0.4450591779853924,38.73174996134462,5.712724668581906
360810026001,0.38810349232616836,22.67530139012385,39.89589527885454
360810028001,0.4642223412967461,37.285236553786575,4.241440415581549
360810028002,0.6170305790491006,19.19229436605923,2.5714460588169596
360810030001,0.6376372377199864,7.325084098380219,2.3482888925473873
360810031002,0.6673226910426957,14.950511113333349,39.92916601540446
360810031001,0.8738254525422506,26.857008710623727,4.840485207870843
360810032001,0.7328954116605573,37.62849505236325,2.1013122805365754
360810034002,0.39802849857049016,1.428063300818124,21.73270347425626
360810034001,0.4299379634793733,12.93346480140374,5.1749831006321525
360810036002,0.4874912271835422,1.947732089581156,19.46438560391483
360810036001,0.4826966562517574,24.1668740782592,15.77870543167327
360810037001,0.19648011196294268,18.143014349724545,23.939619502728085
