cbg,cost,I_Includes_parking_lot,G_Distance_between_cbg_and_store
360470331003,0.20865183424395972,1.7107449203159533,25.945466493483995
360470331002,0.0762783493805177,26.768955316482376,39.845766299623634
360470331001,0.11499852130321808,29.255341943947073,39.95223537882687
360470333003,0.10738387035778596,5.706677407477429,39.97018766313235
360470333001,0.43772574767160266,11.993450391261693,36.238701871369315
360470333002,0.14454236618285599,1.71403378822249,36.74430177266121
360470335003,0.18406329794684384,12.967951586705286,33.164832725784045
360470335002,0.5475272994048275,10.453844831356726,39.97219856610036
360470335001,0.7093933767335586,1.3343083529456834,5.484146193823906
360470336003,0.5581005515693944,1.1180798341492721,5.984448780982625
360470336001,0.2039839162489765,1.1278602652856868,11.746568869790412
360470337003,0.25565134129689393,25.663179363936663,39.752411662428216
360470337002,0.4567219952893684,3.3391107414577332,18.53518739745019
360470337001,0.5614270105451651,38.63045648806159,39.78563644914188
360470339003,0.7702338741264191,1.3887608643098304,2.001298767039496
360470339004,0.838840940814639,2.68109432120562,2.328098427683858
360470339002,0.6482864785784841,1.332913697974334,6.937005495396711
360470339001,0.6751748007687791,1.1118449757573696,3.7056266717809216
360470340001,0.4046508866587728,1.356660466050327,6.7642696184474485
360470341001,0.7619282555438907,1.0008979902114845,2.372619304677042
360470341003,0.643531735887039,35.96351270813743,39.928500679362585
360470341002,0.7645642468122957,38.73650639637466,10.258342460617854
360470342001,0.45915220398161094,1.1037486928219096,4.335662382824264
360470342002,0.4198471185632986,1.2844198834567004,3.8684735348715367
360470342003,0.36281804991032274,1.030628869244918,18.191920476684416
360470342004,0.4809444524366274,1.1502648336764376,16.215090342265874
360470343002,0.6545135086765117,38.02157120860004,39.10277973626752
360470608001,0.4901272196854417,4.843580781211367,4.099724873474786
360470608002,0.5887474590473343,2.7699392766329973,2.412687303426324
360470612001,0.664955450909142,4.012798002871797,3.3979070986669626
360470628001,0.3201937226080708,13.34760564228884,5.201021341081752
360470628002,0.3624489580367394,10.486142908166883,5.36804510073631
360470628003,0.41718915445932736,5.087802820790923,4.748762166996821
360470622002,0.25475443967413347,1.2319644300993815,6.810439436607924
360470622001,0.4864526655341642,1.7927112013355178,3.712386161879923
360470626001,0.46729059736554335,3.0253907779653155,4.715147605779464
360470626002,0.3663399777570132,2.3796776645182742,5.021810185611462
360470628004,0.40554785352576606,3.3535435471357293,4.725601491998768
360470632002,0.565820084353831,1.9134883468616888,2.741978188772001
360470632001,0.41674346706840837,5.270347000951245,5.2121266092859715
360470636001,0.46761599360336203,10.961859602647031,10.494992073564022
360470638002,0.47490448151164477,4.235142434872132,5.512566441064098
360470638001,0.5628347217594378,5.5762511539652735,6.826076569589702
360470640002,0.6982375107527887,1.572498196938028,5.43190301841773
360470640001,0.537300852674848,1.9944576140998151,7.086393678451353
360470642001,0.6247603912238158,2.9069662113854093,4.627580962355372
360470642002,0.5563713198315323,1.5399237816143962,3.8277818331545177
360470644001,0.43736420623694805,1.4861693734436279,6.27622353310282
360470644002,0.3823825424981824,1.9084014150404287,5.285220487990819
360470646001,0.38751808242511954,2.9434955502861584,10.34030444836181
360470305001,0.21781744900554179,1.7137634936240147,10.046815480590967
360470356021,0.4628940056684897,1.400353511134413,2.269622669764688
360470365011,0.20889411604529573,36.932413209273896,39.911174406077045
360470374013,0.4459472914292907,5.261950745408191,3.8700244583442855
360470485001,0.8153440847700211,4.173588387129925,2.5276408693125303
360470485002,0.6172112807701737,39.27703250577164,6.957188096275338
360470650001,0.2952394048604583,1.2111619594109158,9.836531411450842
360471116002,0.2001537435773839,2.235627451342631,8.085327143610156
360471130002,0.3576761292408974,14.903330062484446,11.850509550743997
360471144001,0.3868704175837886,26.839962073576253,39.89054247351373
360471237003,0.1159471837160686,12.090507455735647,25.810010700026684
360471502003,0.6260959597309326,1.0474862355574714,7.048405415700772
360470235002,0.21065881780395357,5.86613260523483,16.08742312090599
360470303002,0.06861578020914927,38.21274953405226,21.16745492821841
360470013002,1.0065597625219374,6.971188192589793,39.65056183226396
360470015003,0.02769679366443978,28.99454273851527,39.94391091144319
360470018000,1.0038272739940495,39.36613715002717,16.850598744379674
360470023002,0.27809968445727085,3.0516144638338005,36.735331653698324
360470023003,0.17968492851340745,31.891675673059453,39.576892055488614
360470034000,no visitors,no visitors,no visitors
360470038000,no visitors,no visitors,no visitors
360470044000,no visitors,no visitors,no visitors
360470046000,no visitors,no visitors,no visitors
360470050000,no visitors,no visitors,no visitors
360470052010,no visitors,no visitors,no visitors
360470052020,no visitors,no visitors,no visitors
360470052022,0.36998901738103296,39.07810723907431,9.154873003134231
360470096002,0.10634222922185144,1.0576803771119456,37.77906592512494
360470096001,0.17222794930709284,1.0833041081156694,27.6268440892473
360470098001,0.15004452239876898,1.8680334931948672,39.7203363857538
360470098002,0.13491922645200105,1.3670810731354663,38.18056133422869
360470098004,0.10877129086715698,1.0587666039179193,36.1692776161713
360470098003,0.4131942265012244,1.4046602917721103,35.32656951952889
360470100002,0.18434787029384225,1.0943731245921597,37.954058537993355
360470100004,0.16892459109341618,1.499740230112821,38.121696334119214
360470100001,0.0998628588534406,1.6575841716063489,39.68287882310713
360470533001,1.0042468003898186,4.235272931163806,39.99249803752065
360470534003,0.5442591992048549,1.0751960748811058,7.764196251702348
360470534004,0.639088450346365,1.9965552496870629,9.801531031950304
360470534002,0.6821696748128973,1.0095654652936048,12.23079272513234
360470534001,0.7163368349817307,2.369926751573246,2.824440037532085
360470535002,0.7039948562348048,17.64897342244574,39.964838864968385
360470535003,0.9099235497708739,1.412167581527708,6.51417905737299
360470535001,0.907552314646977,1.3857287371409654,3.5290560199196817
360470535004,1.0099183705725094,1.4005171809188992,39.757307674454154
360471176012,0.43636639288773915,3.361039375874462,2.671292661170895
360471176021,0.18768793373206616,1.009753304110597,39.46327295816025
360471176022,0.2716948809281202,2.9941849018320092,3.0428717745682263
360471178001,0.11646811931632428,5.231444473465101,3.7788933137502574
360471180001,0.5142183142331201,1.0355792646210489,3.960283646450179
360471182012,0.06144065852707126,1.0962471049468547,35.49248485619544
360471182011,0.01870745815098651,1.1450496104303605,33.993426286586754
360471182021,0.06075702465591504,3.285867430185071,39.040392064622445
360471182022,0.10298919683523178,1.0694999923264659,27.51108162820981
360471184003,0.06435645756132158,8.359379504257777,4.744209726102886
360471184001,0.2956832795413138,1.1035888492436357,39.71630705254228
360471184002,0.3735830018941866,1.3550907622461068,4.245092903277892
360471186002,0.05649418953366381,5.890936048071785,4.35147126169928
360471186001,0.3305071026851817,2.897345587672646,2.600270053616149
360471188003,0.2835492122414697,9.002073195195148,2.5960193503729982
360471188002,0.39849934633218975,2.610177052012591,1.877646390574278
360471188001,0.6056031156739148,2.042771089231053,1.8845064670542686
360471192001,0.35725401859933703,1.848684680917387,2.36336895989926
360471192003,0.14036129723113888,1.2832544972364701,37.1950833534209
360471192002,0.1282832521285312,1.3773089623394235,38.33111263325566
360471194003,0.4027562634958495,2.100229817321093,2.726946180731474
360471194001,0.03807437300321492,1.1983770943059175,34.54416541570131
360471194002,0.3880873772533373,1.2301838006222283,7.279757994875499
360471196001,0.37999846866200837,3.6752873910443142,2.5445114806320275
360471196003,0.42652392056798627,1.0739347609894878,37.561430885579334
360471196002,0.3988569082135177,2.286022546816862,3.4711447573194008
360471196004,0.4083717516036929,6.920715618225462,3.2381679743828897
360471200001,0.44245555960681093,1.3647103977959034,2.2545461816483083
360471200002,0.43247010062172564,2.776190969100867,2.6592111103819462
360470510021,0.568914359346298,1.340031440068386,24.658530292528184
360470516011,0.5065315639373982,1.0902609470096216,19.0513501879451
360470516012,0.4482283937953627,1.060633575206363,11.587599531556275
360470516013,0.4786222356063049,1.3027071414660867,24.979362812226693
360470516021,0.4238629882753481,1.300169257595087,25.21253877180568
360470547003,0.7036308951700592,1.1989916791296764,25.819256302207503
360470549002,0.3403797191063229,39.57451594253044,28.44484870405876
360470551003,0.8745143729480636,1.0533395098812788,3.758116185788667
360470551004,0.8508673570404278,37.361991294991356,35.624054650625226
360470561002,0.978496426055264,2.017033323192695,3.3920098245755077
360470561003,0.9621493114593497,2.5085739267639053,1.4306391777764755
360470561004,0.8304665070479852,1.2660936865614119,3.7006194573153413
360470565003,0.5672495860741611,39.05640119223918,37.699740309392254
360470610041,0.5940398898338207,1.5408462180184586,2.82431123692416
360470610042,0.6143563668186651,8.245609596213786,4.688230267908379
360470610045,0.6255813019477792,6.56673194081716,4.299103187396014
360470620001,0.44481938802718857,8.997866240459182,5.492469836476021
360470670002,0.04094695774469104,18.25341428169503,19.6831888184093
360470696021,0.44092865725192476,22.92521145644094,10.256774073696452
360470702015,0.07063841962431283,39.229652431237014,12.74976477978934
360470732002,0.4859378003420166,3.0316385503335255,5.558977422461737
360470768001,0.6664385411519289,1.5199968957401424,2.7622114381869745
360470768002,0.6973852366161681,6.339977489727097,5.010419906896431
360470768003,0.6000052629609955,2.373565544184558,4.019978561167378
360470796011,0.8549678140302372,3.405072786219133,2.5044520914403705
360470796012,0.6422550024939588,1.359092811588539,2.518496719589871
360470796021,0.6247097191927401,1.00395551558177,5.852223280638636
360470796022,0.5750069507285683,1.3509066855113758,21.164661047243822
360470798012,0.752371634801478,3.8682278806057013,3.7411916618040753
360470882004,0.5097659878757683,6.305832661968145,9.050419648637059
360470892004,0.052734513550641404,11.581004658175003,39.990847310337244
360470197003,0.7555540635114619,3.6266507892783864,4.399727978079703
360470197002,0.45712860545200673,2.0048762507265505,6.846454171599252
360470198002,0.3585683926157215,1.22373697176225,6.428109470751162
360470198001,0.3467032355894156,3.5680441980336184,6.54434954441811
360470066002,0.5434981303267775,2.706598439013729,4.894667203065156
360470066001,0.4914201632642432,1.3869501702456295,7.602678208652492
360470067002,0.5849664868476199,1.149997909855827,5.891861091350438
360470067003,0.4379357685497399,6.671101155927601,39.88737955103114
360470067005,no visitors,no visitors,no visitors
360470067004,0.5796067877081119,31.34402572561568,14.725269631138449
360470067001,0.5566727953282251,1.8676891712838568,15.912411297081507
360470068002,0.2579791520710333,1.6865888382334076,7.611601190659986
360470068001,0.3863365342984688,1.9344279731976854,9.141730977167576
360470068004,0.3839702740757879,1.6817692759966425,7.562040911953316
360470068003,0.5656694069314688,2.173566318874016,5.861134647288673
360470069003,0.4554272749479268,5.826492616670322,8.64274783096953
360470069004,0.4419229378746563,1.2850267161357039,6.845991533953473
360470069001,0.373708121484553,1.7019809407463917,8.392387872345171
360470069002,0.38781989865515765,2.1712964370711543,9.483688288488057
360470070002,0.41491052932317074,1.2523397917578194,8.963157560423255
360470070001,0.4113230724118283,1.1907206453018946,19.19527508400741
360470071002,0.6657125048727346,1.0949290009787207,7.086430940802794
360470071003,0.2568177443815799,1.792230781810801,14.804846074470408
360470071001,0.773497151426489,3.0874349571585498,26.90324978328716
360470072001,0.1617697169427874,1.7078738233484576,37.886958784823804
360470074003,0.12813116676396485,1.4832940445810205,37.30123851302716
360470074001,0.1701611510858977,1.0077946983155652,30.052186328991063
360470074002,0.11721603802863745,1.4088545952660674,34.40406309632722
360470074004,0.06106960154939811,1.13052263345649,34.39528784986854
360470075005,0.7683877550331266,1.2728560926870216,6.509777535062134
360470075001,0.12074450753736532,28.612268292888714,38.49909376887242
360470075002,0.4311173405540245,28.39938621097551,39.97915228659996
360470075003,0.6872298895367488,1.1882309105200335,25.357555868451072
360470387004,0.13783566697203253,31.578212939685365,38.743572032491244
360470387003,0.15672314778224883,16.89061082522634,23.076128266959415
360470387002,0.15420687877315853,14.369651807066326,39.96468866429685
360470387001,0.13930466772074857,11.296064962366772,39.94631138598746
360470388002,0.5023573578850532,1.333476900218534,2.9192933876943696
360470388001,0.4398829635239886,3.51158812886073,5.0139350447185205
360470388004,0.5739698377818607,1.3967662025225138,3.965959593905623
360470388003,0.5494628916814275,3.4721122244235265,3.6894326843666683
