cbg,cost,J_POI_count_where_store_is,G_Distance_between_cbg_and_store
360470640001,0.07595279616325756,6.133277980286274,36.98203942422342
360470642001,0.22119596152734322,5.637964527646375,11.585807462026935
360470642002,0.30976672861867227,3.54404439573483,6.911881884474383
360470644001,0.32212310460384186,2.740949428970339,10.982346720270943
360470644002,0.15020993995741783,2.531513086135792,9.584681421235837
360470646001,0.18758559270577935,6.581186082815243,32.02297004995219
360470305001,0.1998767086872949,6.429714024988897,21.45980581112491
360470356021,0.56470158413426,1.727933474417322,4.849274050419908
360470365011,0.2300253660980648,1.3511996201203376,29.55394024284417
360470374013,0.5460175515507337,20.231825269633287,35.43534554921552
360470485001,0.8981409393224477,1.1292151082911488,3.1115973503537333
360470485002,0.8138832418032756,1.3082365692874571,8.948394307171618
360470650001,0.07690515499360295,9.390537797889271,37.23184892495166
360471116002,0.3103596922760615,1.1029654462278122,8.526557892708585
360471130002,0.46272341791161564,1.7497572033668405,8.35999939204159
360471144001,0.3807433056443802,1.2125317795899129,35.106052091277604
360471237003,0.11648241879666943,1.2552085026197042,25.897821601990746
360471502003,0.598497524656126,1.3024180947166712,6.305936429124603
360470235002,0.1379895825317059,4.250459145971415,16.981631356841774
360470303002,0.0706635092159772,2.139096305890129,24.90666159531709
360470013002,1.0035587278095064,39.761685263888694,2.838014040768389
360470015003,0.05404779784435865,1.8747189563074649,37.972796953457284
360470018000,1.003558729217879,39.86623922884063,7.252414878063418
360470023002,0.30101214168488233,1.1029814663386976,30.765536530870644
360470023003,0.21225403175780222,1.0221178380940361,33.38981791514877
360470034000,no visitors,no visitors,no visitors
360470038000,no visitors,no visitors,no visitors
360470044000,no visitors,no visitors,no visitors
360470046000,no visitors,no visitors,no visitors
360470050000,no visitors,no visitors,no visitors
360470052010,no visitors,no visitors,no visitors
360470052020,no visitors,no visitors,no visitors
360470052022,0.5475306970911902,1.2393544643984171,4.291052034322135
360470096002,0.150870174051972,1.1171002257985947,24.039500857532992
360470096001,0.07098614091362332,1.023749576414085,34.54885319770858
360470098001,0.15962913889341157,2.3558754799022603,34.63433078775291
360470098002,0.14199118652860165,1.2560761171494859,28.961782639407197
360470098004,0.0972409635059448,1.4135708000210485,37.21095789913386
360470098003,0.3874125042218751,1.057589611956402,33.6199954322855
360470100002,0.2610298716274516,1.1685316415245595,16.0737107107845
360470100004,0.15890977467564582,1.054531289533628,33.79641968512331
360470100001,0.08984806283655489,1.1694639813559702,32.6053720864199
360470533001,1.0035587275002729,39.8437964769592,12.29239206799001
360470534003,0.320939084982271,17.022144001167995,33.6653081174258
360470534004,0.4204289996331685,19.86232472156221,38.728134252646555
360470534002,0.3088575892434877,18.96017095337937,37.715290038944715
360470534001,0.4365669162243291,19.870950466688843,38.55434224562029
360470535002,0.707203804122742,1.8414451125038447,36.678027708621514
360470535003,0.8704643679955026,1.1928010254612929,9.507746810416608
360470535001,0.7494374314987384,1.1935731171407347,3.7658716245185935
360470535004,1.0078832502526072,39.54576927668258,1.9176001524614805
360471176012,0.30367236984644386,3.0931093917489085,8.073853094881297
360471176021,0.1762223988978211,3.1758694650896047,37.96170033958714
360471176022,0.2957131766349883,2.945817046672545,8.073477007550853
360471178001,0.1690246116039713,1.5779157941718438,25.977552287699247
360471180001,0.5544747399578408,1.2370988000036505,9.238638868625078
360471182012,0.05841475781337391,4.54860771647256,38.05965878555098
360471182011,0.015106856658412826,1.5682257756193962,38.922471189922014
360471182021,0.056076829743615164,9.151766259680917,39.78285572770254
360471182022,0.054727312069926204,2.703340543990464,37.87555711713631
360471184003,0.10888054546375092,1.8561752498387136,33.19052388436369
360471184001,0.2375965633453596,1.0022771549965643,20.641647957148386
360471184002,0.3426179087835325,1.3965819183379704,6.08453511655185
360471186002,0.11894116258171683,1.0108233271967697,23.32546255394422
360471186001,0.42799228745865336,4.714897859730641,10.83642371611463
360471188003,0.48091764442808216,1.4018757640081656,4.395405110807346
360471188002,0.44290169784917066,2.8812791490720002,7.332939854130714
360471188001,0.6084460527994207,3.197502241349099,6.483860279010977
360471192001,0.38083943703257805,4.497085617700144,11.27311657127313
360471192003,0.10548101565162926,4.939107445559815,12.628098612451325
360471192002,0.12477033358921119,7.825555322408353,39.93860028685265
360471194003,0.366694547301078,2.9049936551690116,7.050066915770429
360471194001,0.037484350502019925,4.20920293763692,35.81352292575146
360471194002,0.33226973104468815,3.299344032517965,7.624513817227391
360471196001,0.4658734961536549,2.1554254066843628,5.188821864265342
360471196003,0.35158687001496236,6.208571138849407,14.046492857145182
360471196002,0.2827634705185841,2.9914586868763124,7.323384890188647
360471196004,0.38782620363229725,3.7316863811294745,8.184028489552333
360471200001,0.46542660781513856,4.7501830981697495,9.809101168198135
360471200002,0.3432432768010185,2.5496618952298027,6.106760456419821
360470510021,0.5101900857829262,1.617570610670275,6.48697598852354
360470516011,0.46193570074821133,1.3005079530484664,11.05778596723288
360470516012,0.41913141583284863,1.246259955057186,12.916252713277586
360470516013,0.4409294617007111,1.0385339954073771,18.832992439420934
360470516021,0.38226866148108307,1.0775768546169004,2.8532083990773103
360470547003,0.4731554886823106,39.91943510254448,4.328500273668894
360470549002,0.5648768567946716,5.017240947245764,38.219158295103455
360470551003,0.8175915322402898,1.3599246856105935,10.54221816956883
360470551004,0.8935408615649076,1.4177183769288533,32.510498049370014
360470561002,1.0067563431046553,39.59953524072549,16.093883685559373
360470561003,1.0084473924182202,1.0213332222358247,19.036935658660617
360470561004,0.29014765601490766,39.952444784947765,33.15799157940369
360470565003,0.6062876941643802,3.099759726864278,38.17568218212883
360470610041,0.4774184346933228,21.652384074046054,34.588747781605605
360470610042,0.38783843364326853,20.85445829815498,33.798360042434126
360470610045,0.5250543396642269,20.363785502956446,33.960310082896974
360470620001,0.5076740239938957,2.12852781293806,4.489718456739936
360470670002,0.038712261318659014,1.580925245005247,10.851577567037575
360470696021,0.07405561509081005,23.517292784580675,39.51069577270114
360470702015,0.0709961706629848,1.3096183645726507,8.308164388720275
360470732002,0.3178428225105163,2.8217330534124505,7.525592252555932
360470768001,0.49717416543408555,18.28230191671716,34.96969480491924
360470768002,0.42618182918671,19.01372928097933,33.38572615661823
360470768003,0.3347952573176063,19.652702189847478,34.198412560420316
360470796011,0.7250436883641852,1.5611768457367532,3.4670319539150665
360470796012,0.7508641069446845,1.9233507825656742,3.4992319985347535
360470796021,0.6495377422727412,1.2417246644592979,10.405542357221083
360470796022,0.4790431164556096,1.8304502816608448,5.560396885095722
360470798012,0.892552193171244,1.10262710397366,11.511544765461855
360470882004,0.47089866709958417,3.431328234671466,9.377691008555892
360470892004,0.053357600494563395,3.850271067521944,39.745969968636686
360470197003,0.6495346522386278,6.201351472919972,39.10008486609669
360470197002,0.2655329451227366,6.055401503194534,25.927614999285364
360470198002,0.4322631581164914,1.282268466006783,6.752108548031249
360470198001,0.4678286062510284,1.1897536220399143,7.999286634823737
360470066002,0.5293391935966001,1.0602994446337977,2.6892029830586806
360470066001,0.5370594127421725,1.0520608367867368,9.803098472117696
360470067002,0.7672702692432469,1.3227350554870014,26.617291185586357
360470067003,0.35287642385279905,10.33517305943595,37.56583023311307
360470067005,no visitors,no visitors,no visitors
360470067004,0.5794809440641988,20.189591989553232,39.690311743547355
360470067001,0.5796519860493082,1.0173885283210127,14.125815212581616
360470068002,0.23211822827934203,1.051744898464708,8.02036794575756
360470068001,0.3432552547347828,1.525744376160688,7.384520694802466
360470068004,0.3382369754107072,1.1964611508070107,8.374178099821716
360470068003,0.5304844307721491,1.0247498343754662,4.318130389929963
360470069003,0.5733199346709736,1.5389793385830615,5.736965034351158
360470069004,0.4865556939546646,1.0392579422734016,9.460275325142584
360470069001,0.4772210638400384,1.3709472428435987,15.257851980033072
360470069002,0.4801643736403972,1.112767872632936,16.32506696292889
360470070002,0.4273912456516409,2.0339723591248315,6.065142484932788
360470070001,0.40421480958703604,1.1519010447056672,10.243000795880754
360470071002,0.6457267087542051,1.5478810227502593,7.582834587820898
360470071003,0.30233356737011974,1.2238489734994218,12.029820109769013
360470071001,0.7689939406406318,2.4043755996485054,32.58513322699247
360470072001,0.14895141104591514,1.2221842568188919,37.35433887245307
360470074003,0.12227618092364423,1.0644115670458234,35.042393674920035
360470074001,0.16379075406063714,1.4327046573785216,36.55992750647015
360470074002,0.11592810082805316,1.4048830435571502,29.830410440605732
360470074004,0.0525647735821726,2.083964063017256,39.64670356859413
360470075005,0.7036983320956427,39.90918440311685,1.1383334599878552
360470075001,0.13170015833985949,1.166080960946772,32.1490926374247
360470075002,0.46102076846233087,1.1905918679413667,33.82167618355744
360470075003,0.7447536487524579,1.4729448322838437,23.85335539331261
360470387004,0.13499151744636284,4.368381910053099,28.80585576938918
360470387003,0.18529972065764255,1.5724431254162425,20.661138841922337
360470387002,0.1705981606718503,1.046600243167461,39.35418719978441
360470387001,0.15151610565067586,1.0068770204242923,34.76988906142076
360470388002,0.5859210376058819,2.2852186923285913,3.7474109809047675
360470388001,0.31652477268925705,14.581031779882407,25.651956259981247
360470388004,0.6484879881997934,20.97250869640152,37.43002001447662
360470388003,0.31635984005386486,21.060705863499024,37.087281075719005
360470389001,0.3294160952471098,1.0047754998856022,24.012582156632316
360470389003,0.6251502362294081,1.1709952966069324,27.363892570858813
360470389002,0.44013317817796216,1.2924445347326383,39.59337768283177
360470390001,0.3458605601041417,19.250733909116406,32.91275203172558
360470390002,0.41104607424405915,22.701308746437505,39.501157491385406
360470391002,0.20454286496717944,3.989160621079108,38.377534027811926
360470391001,0.8266307732776035,1.07681547299444,31.89778244526115
360470392001,0.4276061457224257,22.85825260445226,37.967879569748355
360470392002,0.4645880211653137,22.51012144660222,38.08794811409239
360470393003,0.013417980474099589,9.647699646796937,39.67780934823309
360470393001,0.06606828384645236,1.073679058636344,34.094449580477075
360470394002,0.34163600677330863,22.560624676862425,37.26956138490037
360470394001,0.5228008733592582,6.609447270710797,10.822487542080085
360470394003,0.6059222240996438,1.1335965926202256,4.038921195624521
360470395002,0.02287742017476868,1.138491207537744,26.978679796044624
360470395001,0.07242529063847136,1.5736600110621328,38.44429683950361
360470395003,0.02833527634570021,3.6125518646515453,35.73272007593714
360470396002,0.5535733349373803,23.196850891476025,39.84545673859961
360470396001,0.47683275754077536,22.999772227965437,38.23422881544584
360470397002,0.23349707243964657,1.8280722664799962,39.171154660532665
360470397001,0.437337059580272,1.769412843949084,39.65736557039888
360470397003,0.02272822376523642,1.8948414196038499,36.509020038994706
360470398001,0.553115434255572,1.759677100329668,7.591630897552534
360470537002,0.7853954838801877,1.7400572543758575,3.4934260610137455
360470537001,no visitors,no visitors,no visitors
360470538002,0.3053268726415703,10.086822171038117,19.558614819490156
360470538003,0.20461093760154914,15.044955750016877,28.195782824658956
360470538001,0.36167758282458407,18.796156914163447,38.12092972341593
360470539001,0.9099097322354719,2.6757060169983617,14.02143611792291
360470542002,0.388540991937259,2.1987479714542078,4.818050111035511
360470542003,0.4024283701885176,13.50135514768515,22.61024267122756
360470542001,0.15188384292610868,13.009459116548634,21.62990505836953
360470543001,0.907689130946932,1.0678547936027734,20.749561530520133
360470544003,0.4143365964556849,18.658817647487858,34.37388937505115
360470544001,0.3253419753664576,15.111447176822178,25.989068683544374
360470544002,0.298237238169482,19.37161184044548,31.369825070812674
360470539002,0.85987415408764,1.0451357669105783,9.258636182018318
360470545001,0.542600240109699,6.447624666518261,39.880404507630516
360470545002,0.9344695705828988,1.029176618806579,16.4123177577245
360470545003,0.8082555282448476,1.0203415391486246,10.124595092994792
360470547001,0.4362163861234537,1.5265545197980543,32.36715767734523
360470547002,1.0117718131542628,39.38218353691856,6.775801922572172
360470548002,0.38498286926917324,7.910952620953072,12.465946431269714
360470548001,0.17398041023079291,7.565317992073307,16.85778561458308
360470549001,0.815180805865284,1.1416382366274433,32.32689666036744
360470550001,0.2124385102441545,13.45247088408749,22.962811307232442
